# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1566837	ideasfromtheedge	2	200	0	1	11.0	1450322	111	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	Contrarian thought:
1567163	meta	1	179	0	0	1.2	36151	1627	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: September 10
1566826	Photography	3	156	0	1	11.2	984933	2380	recent@history|top@history|recent@Photography	SIGNAL	The streets of Chemnitz, Germany, c.  1890s-1900
1567017	bitcoin	1	131	0	3	8.1	1208996	498	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	They continue to call Bitcoin a "crypto-bet."
1567080	bitcoin	1	124	0	2	5.6	296825	5314	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Scam Alert!: Threat actors compromise the email provider used by Trezor & BitBox
1567166	charts_and_maps	2	121	0	0	1.0	280679	23217	recent@econ|top@econ|recent@charts_and_maps	FRESH,SIGNAL	China only just missed the income cutoff to become a high-income country
1567082	news	2	114	0	1	5.4	68821	2324	recent@news|top@news	SIGNAL	Ukraine has done deepest FPV drone strike in history (3000 km from frontline)
1566931	math	2	102	0	1	9.3	1248037	2012	recent@math|top@math	SIGNAL	J_malicious: OpenAI Math Breakthrough Sparks Controversy as Adversarial Topology
1566339	bitcoin	1	6464	0	68	18.9	74100	12559	recent@bitcoin|top@bitcoin	HOT	Is L-BTC a shitcoin?
1566053	Stacker_Sports	3	5394	0	13	23.9	1566051	6	recent@Stacker_Sports|top@Stacker_Sports	HOT,SELF_POST_OPP	In Defense of Sports Ball
1566740	AskSN	2	4993	0	12	12.4	1532836	437	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	Phishing attack underway targeting @BitBoxSwiss and @Trezor customers via email.
1566239	Politics_And_Law	3	4212	0	7	20.6	30782	25689	recent@econ|top@econ|recent@Politics_And_Law	HOT,SELF_POST_OPP	Treasury secretary warns FX traders he's 'the house now'
1566096	bitcoin	1	3728	0	60	22.7	74100	12559	recent@bitcoin|top@bitcoin	HOT	Liquid hacker: "You shall pay for your dereliction of duty"
1566607	bitcoin	1	3081	0	3	15.2	1565925	5	recent@bitcoin|top@bitcoin	HOT	Bitcoin Core 31.1 released
1566496	econ	2	2945	0	6	16.5	724606	12679	recent@econ|top@econ	HOT,SELF_POST_OPP	Why CPI Ignores Homes and Stocks (The Daily Economy, Karl-Friedrich Israel)
1566168	bitcoin	1	2899	0	3	21.8	303620	6373	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Cornell Bitcoin Adoption Index — 2026 Edition
1566234	AskSN	2	2869	0	13	20.6	280679	23217	recent@econ|top@econ|recent@AskSN	HOT,SELF_POST_OPP	Should the State Pay Stay-at-Home Moms?
1565990	bitcoin	1	2461	0	29	25.4	303620	6373	recent@bitcoin|recent@lightning	HOT	Albyhub Update ASAP!!!
1566362	charts_and_maps	2	2446	0	9	18.7	375005	2193	recent@charts_and_maps|top@charts_and_maps|recent@HealthAndFitness	HOT,SELF_POST_OPP	September: Yellow Month (suicide prevention)
1566452	AI	1	2329	0	30	17.2	48657	15164	recent@AI|top@AI|recent@AskSN	HOT	Anthropic Researcher Quits Over ‘Out-of-Control’ AI Fears
1566013	gaming	3	2250	0	11	24.8	9274	27251	recent@gaming|recent@Stacker_Sports	HOT,SELF_POST_OPP	The SN Daily Putt #120: Play, Putt, Score, ZAP!⚡️⛳️
1566271	meta	1	2123	0	36	20.0	934367	1019	recent@meta|top@meta	HOT	who tf spent almost half a million sats in downzapping yesterday?
1565692	gaming	3	1979	0	11	35.6	9274	27251	recent@gaming|recent@Stacker_Sports	HOT,SELF_POST_OPP	The SN Daily Putt #119: Play, Putt, Score, ZAP!⚡️⛳️
1566338	the_stacker_muse	3	1893	0	8	18.9	900202	2740	recent@Stacker_Sports|top@Stacker_Sports|recent@the_stacker_muse	HOT,SELF_POST_OPP	Bocce! Bocce!
1566529	Stacker_Stocks	2	1757	0	5	16.2	402772	22343	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	Will the Liquid hacker return any more Bitcoin and how many? (PREDYX Markets)
1566474	tech	1	1522	0	4	16.8	402772	22343	recent@tech|top@tech	HOT	Apple Debuts the iPhone Duo, Its First Folding iPhone
1566160	lightning	1	1381	0	1	21.9	440729	255	recent@lightning|top@lightning	HOT	Biggest Channel Opened Today (7.5 BTC) + New Node Spotlight (0340d4aaf922c38ac…)
1565964	art	3	1380	0	1	26.5	988069	303	recent@BooksAndArticles|recent@art|recent@movies	HOT	SHARKS, SHARKS, SHARKS
1566212	news	2	1259	1000	5	21.2	51481	4215	recent@news|top@news	OPEN_BOUNTY,LOW_COMP,HOT,SELF_POST_OPP	Iceberg Ahead - Finding the small news story before it changes the world
1566337	Stacker_Sports	3	1259	0	3	18.9	1564624	11	recent@Stacker_Sports|top@Stacker_Sports	HOT	8 Hours till kickoff 🏈
1565975	Stacker_Stocks	2	1219	0	2	26.0	280679	23217	recent@Stacker_Stocks	HOT	Block Applies to Establish Builders Bank, a National Trust Bank
1566063	Stacker_Stocks	2	1202	0	0	23.7	724606	12679	recent@econ|top@econ|recent@Stacker_Stocks	HOT	Bonds Are Dying... Even Norway's Oil Fund Says So (FT, Katie Martin)
1565856	math	2	1168	0	5	30.9	74100	12559	recent@bitcoin|recent@math	HOT,SELF_POST_OPP	Computing 256-bit ECC DLs in 26 days with a quantum computer with 20,000 qubits
1566410	Construction_and_Engineering	2	1060	0	2	18.1	280679	23217	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT	The World's Most Beautiful Bridge Just Opened | The B1M
1566073	BooksAndArticles	2	1032	0	0	23.4	724606	12679	recent@econ|top@econ|recent@BooksAndArticles	HOT	ECB President Lagarde to Release Book in January (Bloomberg, Schroers & Randow)
1566261	meta	1	965	0	12	20.2	36151	1627	recent@meta|top@meta		What are you working on this week?
1566089	the_stacker_muse	3	955	0	1	23.0	900202	2740	recent@the_stacker_muse|top@the_stacker_muse		The Art of Fiction No. 39, Jorge Luis Borges
1565891	Music	3	906	0	3	28.9	199494	14850	recent@Music		Daily Discussion Thread ~Music Saloon!
1566517	news	2	887	0	3	16.3	74100	12559	recent@bitcoin|top@bitcoin|recent@news		Liquid Network update - new release as of 9 Sept 2026 1330 UTC
1566008	AI	1	880	0	14	24.9	4078	5468	recent@AI		Opusfived
1566249	Stacker_Sports	3	819	0	0	20.4	698001	9557	recent@Stacker_Sports|top@Stacker_Sports		I joined a public survivor pool to help track my picks. Join if u want
1566287	events	3	789	0	1	19.8	133958	193	recent@bitcoin|top@bitcoin|recent@events		Hackalajara 2.0: PlebLab Startup Day Guadalajara Recap - Bitcoin News
1565940	AskSN	2	741	0	2	27.4	509957	4814	recent@AskSN|recent@Stacker_Sports		2026-27 UCL Pool: Week 1 Match Day 2
1565810	movies	3	724	0	8	32.5	144357	4527	recent@movies	SELF_POST_OPP	You Can See Everything trailer
1565819	bitcoin_beginners	1	719	0	2	32.0	375108	332	recent@bitcoin_beginners		On-chain zaps. (And isn't Lightning for that?)
1565933	news	2	692	0	2	27.6	297791	7709	recent@bitcoin|recent@news		Iran turns to crypto to get around sanctions
1566564	news	2	674	0	0	15.7	297791	7709	recent@tech|top@tech|recent@news		Starlink Quietly Debuts Router 4, Confirms It Features Wi-Fi 7
1566548	AI	1	670	0	5	15.9	12309	3663	recent@AI|top@AI|recent@econ		Scenarios for our Economic Future
1566202	HealthAndFitness	3	663	0	9	21.4	724606	12679	recent@HealthAndFitness|top@HealthAndFitness	SELF_POST_OPP	My Life is Eggstraordinary
1565734	art	3	651	0	6	34.5	104755	13010	recent@art	SELF_POST_OPP	Eekanji
1566407	lightning	1	631	0	2	18.1	440729	255	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03eedd67ac9b4762c…)
1566696	lightning	1	570	0	75	13.2	273359	998	recent@lightning|top@lightning		Justin Shocknet caught trying to drain Lightning wallets
1566190	art	3	550	0	0	21.6	798714	1386	recent@art|top@art|recent@Photography		A quick stroll through Savannah
1566184	Stacker_Sports	3	530	0	1	21.6	401865	8470	recent@Stacker_Sports|top@Stacker_Sports		NCAA Establishes 'standard timing protocol' in Wake of Michigan Win
1566680	AI	1	490	0	2	13.6	227606	2535	recent@bitcoin|top@bitcoin|recent@lightning		For a good time...
1566260	events	3	478	0	4	20.2	402772	22343	recent@events|top@events|recent@videos		Apple Launch Event — Live
1566588	Stacker_Sports	3	469	0	4	15.4	1448206	2145	recent@Stacker_Sports|top@Stacker_Sports		Week 1 PREDYX Markets — Against the Spread
1566229	Education	2	459	0	1	20.8	402772	22343	recent@Education|top@Education		15 U.S. colleges now cost $100K+ per year — and almost none of them are worth it
1566109	HealthAndFitness	3	446	0	1	22.5	88718	47454	recent@HealthAndFitness|top@HealthAndFitness		Daily Accountability Thread
1566525	news	2	418	0	1	16.2	9274	27251	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news		Boring Company adds JW Marriott stop as Nashville tunnel project expands
1565714	tech	1	413	0	1	35.0	161788	10386	recent@tech		Muse – Meta’s personal AI agent
1566658	security	1	388	0	0	14.2	280679	23217	recent@bitcoin|top@bitcoin|recent@lightning		Phishing Alert: Do Not Act on Unsolicited Liquid or Blockstream Messages
1566283	Politics_And_Law	3	387	0	8	19.9	88718	47454	recent@econ|top@econ|recent@Politics_And_Law	SELF_POST_OPP	Quibbling Over the Definition of Private Property
1565965	AI	1	385	0	4	26.5	402772	22343	recent@AI		Former OpenAI & Anthropic Researcher: “Neither Company Is Acting Responsibly”
1566130	Stacker_Sports	3	364	0	2	22.2	401865	8470	recent@Politics_And_Law|top@Politics_And_Law|recent@Stacker_Sports		Sources: LSU Completes Roster Without Adding Ex-NFL Players
1565697	AI	1	359	0	3	35.6	1208996	498	recent@AI|recent@news		🌎 UNITED STATES VS. EUROPE: Two Paths to the FUTURE OF AI
1565881	bitcoin	1	350	0	1	29.2	263526	681	recent@bitcoin|recent@lightning		Post-quantum rescue protocols for Bitcoin
1565984	AI	1	317	0	3	25.5	280679	23217	recent@AI		The Shared Clipboard Inside the Sandbox: Cross-Account Data Leakage in ChatGPT
1566664	econ	2	317	0	0	14.0	280679	23217	recent@econ|top@econ		One data center's surplus tax could pay each rural household up to $8,900 a year
1566039	Politics_And_Law	3	310	0	2	24.4	280679	23217	recent@econ|recent@Politics_And_Law		Liberalism needs a new philosophy of immigration
1566227	AI	1	308	0	0	20.8	280679	23217	recent@AI|top@AI|recent@econ		Data Center Dividends
1566424	AskSN	2	299	0	3	17.7	375108	332	recent@AskSN|top@AskSN		What does the acronym LIT stand for?
1566683	Politics_And_Law	3	298	0	3	13.5	280679	23217	recent@econ|top@econ|recent@Politics_And_Law		Donald Trump promised $2 a gallon gasoline to win votes
1566027	Stacker_Stocks	2	297	0	0	24.6	9274	27251	recent@Stacker_Stocks		⛽ Diesel’s ripple effect - Snacks
1566201	bitcoin	1	289	0	0	21.4	296825	5314	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Block Files OCC Charter for Builders Bank, a Purpose-Built Bitcoin Custody Trust
1566127	AskSN	2	289	0	5	22.3	984933	2380	recent@AskSN|top@AskSN|recent@history	SELF_POST_OPP	The Centenary Dilemma?
1565759	Photography	3	281	0	2	33.7	984933	2380	recent@history|recent@Photography		Girl by a water mill on a hazy morning, Belgium, 1905.
1566609	Stacker_Sports	3	278	0	8	15.1	88988	47324	recent@Stacker_Sports|top@Stacker_Sports	SELF_POST_OPP	Brock Bowers out
